137889	183648
81650	169475
22151	282738
119439	297938
18988	238831
72589	157693
92261	241106
44018	228636
22041	274841
47869	229489
56791	181875
53823	285482
57428	182209
54094	212442
93428	285698
117568	169478
138642	206032
5050	167421
35960	287148
45288	245173
3621	181448
38345	158532
50370	152341
79145	171934
51501	140614
51914	145909
54290	144115
37568	237130
91793	207380
79764	291385
41002	275351
7369	224759
56653	166905
21631	182735
82000	300337
18415	165371
34495	258976
66198	175984
128793	144038
90341	279495
85998	181594
37965	208408
76653	161402
109033	214941
94626	287868
36785	225721
93184	307552
22035	156945
41436	304162
76468	208025
33936	281135
28290	252487
120046	170472
84324	208941
55972	275396
62253	241707
102645	225855
36285	266783
78492	184645
60220	184534
24052	254353
63371	274877
95149	250132
95174	240458
98921	151624
98219	307965
8882	182890
88136	221209
46844	216086
16006	141501
115071	192656
100221	199267
2647	271632
9431	199652
14795	233209
43073	215266
69972	274405
16359	162039
53838	188183
19482	142465
55693	237910
24537	141060
138124	255852
52641	224130
126562	183891
19163	287313
86675	210338
54952	144999
50186	256445
4888	246344
104715	184149
24493	183403
6557	257309
136391	260468
20790	278910
26406	211174
82048	179041
134305	287472
44079	184876
97739	212530
30788	226790
109802	164381
39147	188414
97682	261962
51588	153264
37879	216323
125851	252890
130421	217030
108085	270612
3764	214664
72471	191517
73193	175895
39310	177166
105781	144475
26074	266429
131105	261324
39832	169251
27389	287007
14357	304819
43158	175940
73396	160791
61857	271467
33792	219919
98762	210943
10989	248899
121321	225489
107002	159454
98574	308948
81128	151535
10794	273042
10698	276084
132487	159467
57609	221466
33380	208020
20913	191556
97465	149141
131206	273759
52279	168935
832	184451
109903	275887
107118	281593
118044	277657
115700	286919
5473	210719
32458	151868
130048	235821
25700	177161
60126	141039
10162	217461
135733	276389
126663	176820
107114	206366
105843	295310
112407	274965
45287	245171
118073	278740
62511	277837
127565	282781
60266	246973
68770	151694
94953	310308
88851	200761
105880	213948
19170	260417
86104	281860
97337	267093
43395	141856
42180	281661
33744	146337
137284	294478
61686	145296
55388	190753
11967	191105
127774	200709
18515	155523
112242	234836
19468	277673
14803	185221
64171	224924
29280	292210
105344	216858
65687	141481
44716	272005
130652	296009
106638	214222
107616	170777
55533	224581
27753	295803
100610	217374
40728	206173
15576	182343
56408	280349
114796	233150
7143	184391
23639	147774
71118	165579
57903	275115
110300	236280
117095	267814
47170	271773
59208	248256
26248	143111
41138	175708
97735	172687
77511	283810
140187	184541
112680	256627
121763	311577
81004	159631
104211	271037
24187	255538
18091	284715
102816	215545
100545	171175
138435	165080
53433	287030
71256	287508
77942	149333
36524	283676
76158	310893
8528	143597
42921	157511
67238	214082
101566	182340
29450	166877
139180	163634
30260	298798
48853	161891
32390	310674
9382	182343
9922	191999
37415	247348
30110	305689
23013	159887
135060	297210
81047	153173
25929	208638
27018	274234
78249	287378
51217	275579
85621	273585
26660	279846
100286	310448
123983	211782
59479	261083
108254	226425
39624	168675
78317	211302
67228	184709
60688	227020
101580	224361
137082	234191
34569	276686
93758	277190
105143	282578
123547	302752
79727	189131
76354	311416
100959	158253
109388	162643
70427	294828
71124	167657
101900	292816
138171	217197
38607	263811
56045	247883
76779	146974
41261	145045
131860	218239
113851	308832
133359	212030
120919	283013
118975	165749
44310	161839
55097	222783
123997	289681
98346	295101
18858	171405
51846	279832
134554	145830
25188	207645
85969	153464
121616	284231
80031	171269
87316	164020
28770	274245
125986	197631
57524	213187
101190	154544
31179	143825
82001	300339
46793	279487
40112	210724
137568	302956
92274	294310
67710	236941
111730	304689
130918	157599
88694	227733
71774	253537
82072	289094
112626	273046
95839	289592
11139	146493
16070	211566
130325	170335
22109	300141
122493	164893
108891	167091
124481	170719
113005	211744
26188	162539
49703	169721
102376	237570
43887	217653
138494	184201
35153	142379
86717	240818
5559	162705
37978	151075
44715	272004
95120	145913
28058	307288
111774	269564
120794	250462
93251	281231
75848	183857
60012	307398
132583	226733
56706	141504
78962	213952
104955	185517
13379	253820
41074	237525
107925	149761
129721	160927
90971	150419
72778	280341
24990	208084
34877	310432
101090	234270
115350	210432
113646	172772
38711	291833
53730	291031
7630	153713
138758	281645
61557	260749
58576	173264
134506	171859
14173	185626
48494	196706
126107	158532
37303	210292
34557	184239
108565	208548
101288	303592
114193	177720
60432	169613
78652	209353
45471	188504
82744	285042
54707	159958
99139	217550
70895	208065
60770	212131
1884	264382
15761	174096
54373	306097
127423	148029
81060	299871
79821	210695
116780	173474
122487	141454
46444	212930
95988	143095
129664	300718
18020	280291
27832	237257
133224	224532
118814	147612
127365	280193
80143	247708
72057	182765
18946	255249
17302	185304
19873	143373
126501	276705
119000	152751
110928	261915
74601	285027
62484	287788
132632	167832
112906	169163
17682	281816
33900	299547
9472	207398
12628	155056
71843	307613
85223	238859
38040	281338
80243	261165
75735	225452
21596	284087
120129	288792
121586	198761
73435	273514
38704	180940
69122	303079
95539	146926
101215	284131
82615	285359
17433	147397
32197	153160
65896	261950
2617	196406
54711	234591
28766	272388
27203	226400
108622	146712
46128	154327
70767	303389
109359	238940
40174	291128
97470	284677
66902	238806
52719	310103
41013	280710
67453	308213
132544	222543
95295	290140
130846	225061
21978	300232
76185	293311
133822	285127
101630	249703
102765	278082
106540	224615
18930	169699
46151	286642
59127	211384
98706	285479
57125	264411
2751	204141
73595	290271
79894	272865
86627	196303
59102	277518
63429	238297
112962	279973
3993	278744
97306	272845
66030	159519
23325	266344
47364	283834
14814	282156
114406	257042
107916	182841
136212	144267
44412	261224
53463	301874
10964	217717
64766	142149
47422	196680
121293	307197
46062	209622
89469	144351
74702	294557
140106	213986
13482	187679
136322	286831
22594	277213
92202	296235
136871	145187
11284	289968
24184	255536
10183	226612
104990	165107
101945	146696
43343	206744
45592	297151
91692	160105
40544	210812
11001	224431
131766	167191
113123	290490
100948	201967
72466	270274
66562	280446
39143	146479
41852	174456
138099	216734
16055	175139
133270	278939
40111	210722
71579	282163
54637	157950
94710	226231
67822	179461
74685	167400
137508	177710
123306	260517
87072	152102
78280	286056
92085	181636
208	244498
114966	272966
113912	290083
32638	234332
64886	257125
48849	280354
19485	241625
29590	301612
77470	196726
17428	157677
11709	171088
23147	228121
124219	164249
68197	210795
87510	146464
20758	306325
57373	150046
20043	157992
112054	178153
134757	174093
107976	279125
93582	212639
62112	191178
43578	251660
56943	282177
4313	146379
111717	271222
83968	276134
19408	195037
7750	270486
29806	159275
139098	306479
97411	160113
96828	184040
27264	169623
105307	260250
53101	175386
32758	195892
12011	259386
110481	275713
111709	174917
19264	148408
41895	304315
82720	247421
121231	247257
32201	273320
86073	217133
44465	206595
35947	166392
49135	297520
130631	164454
138963	294654
7530	183180
139174	183068
78767	311745
104104	270645
66973	187557
35839	232129
20932	160694
64704	185847
25464	161373
79597	148322
11243	155550
65104	271091
99019	294981
129254	160720
47909	253845
86585	206827
40809	154391
137922	292337
4119	229902
64139	171315
120106	294512
76213	260932
85184	284855
112533	187566
84692	165905
111198	171696
25153	228857
56231	305550
40899	195594
2037	209175
114972	215118
30640	187782
136529	172488
17356	226772
8758	154313
41238	234054
22790	271654
11764	143315
53889	283173
31842	300924
121126	211892
30018	167005
54662	307832
133423	163423
115514	232157
54628	157651
138322	285381
77550	213655
51758	219864
101109	236935
69681	274157
55582	150987
20316	154448
91001	224222
19594	172064
71028	216718
116049	294320
105423	158480
33225	221418
19052	263426
73449	258617
31945	164044
41290	281065
60495	279931
99507	279665
88796	196658
39886	222671
81300	268443
60314	159204
52848	312118
41624	232304
96945	275838
34601	232196
79720	153718
115614	258592
45963	172330
51783	184423
53065	217278
97206	291875
71419	143619
79783	142803
84087	142121
88180	270065
62046	249085
87181	276206
122417	144886
122834	171427
59918	143177
31986	174236
119931	233854
822	307874
6823	163476
36554	217224
37750	273736
134099	158657
78370	141327
3391	161097
26025	296661
46182	254906
118441	191670
89283	160214
86521	213033
70061	197644
98453	184268
42913	156067
109509	279244
127211	253621
83824	144092
74660	225290
95073	164838
52901	283000
81534	192352
3770	294922
117007	169215
60410	144689
64792	213618
35184	306032
101370	151954
88678	263236
68901	160234
112287	170608
98227	159410
73616	167494
137358	288333
95722	286876
26322	154722
117768	146868
56728	288582
3983	161044
110117	234748
106693	191797
72417	169305
36512	222641
6062	182191
11863	151024
2388	154065
17202	169628
125199	275489
5628	262674
138797	254536
52460	165915
18385	193537
125048	212363
33972	159058
43181	233087
7744	253936
15330	165823
119770	169759
24488	141070
18933	206376
60882	289678
28660	279788
25349	165572
61827	285354
41312	224776
131969	172004
127874	163242
114243	292882
9872	152970
63621	292255
57065	204815
79298	239256
121469	192457
15226	148909
130071	146452
32551	285965
48823	259505
66021	175537
45158	233522
24373	219564
132039	144224
451	209333
135451	225102
88013	270510
76084	182795
108169	233511
79269	213249
15527	182702
57856	176205
122363	266846
57933	182778
65299	157240
125794	172588
88581	302822
32201	273687
84245	189214
15782	214055
103377	169540
27651	275359
84313	248422
32293	296977
84640	224162
37027	144677
81779	303825
43182	233089
128115	275194
403	192015
75823	175739
62855	209359
30279	148217
11007	147964
52156	154981
128074	214885
4833	182297
119242	259858
50333	259522
115029	150558
76355	311418
57686	249694
68983	182283
138436	165081
79681	165766
119401	221500
131783	259086
111039	207177
99333	172848
54588	147152
24018	184490
63111	169863
52807	232180
111085	174034
105875	213150
134435	162277
14492	294562
3081	285074
24975	158217
2060	221303
123799	200933
114822	272726
66163	182431
87762	277248
87362	154209
132142	210058
38491	170090
26922	258649
70091	190927
110184	310151
17122	299352
65495	276640
54002	149065
37150	171251
24213	276814
72829	278071
80865	273311
19441	286125
83592	227847
35562	157168
115649	215344
70188	286226
8635	213019
136008	216262
4843	252941
66150	270108
54266	142137
80575	165888
125141	211995
55119	279994
129595	288662
126978	218146
67841	218995
13377	253818
91324	225906
104069	161473
90597	280339
109861	270276
72825	291267
80617	147505
27810	147291
126177	216401
10040	206481
80325	155687
93359	224196
15257	287167
6720	150234
70442	294415
59706	272370
123272	206251
20772	278309
48790	183139
15411	230422
96368	207209
3646	220277
15758	310099
122164	247458
79125	174253
788	288302
25823	175921
90364	285250
116138	304399
69315	201966
123534	152884
134183	141376
925	263444
132208	273503
5422	278786
35993	281619
19522	272830
65969	278262
81039	148318
103980	273673
122485	141450
134044	170916
5235	194741
60289	299661
56125	290943
119385	148576
56429	273701
9020	224865
48607	280381
85	214964
23715	154898
72451	287871
95973	281808
99237	296798
100201	154122
18172	213502
60193	196877
41741	306717
10030	183112
80359	165302
113130	271749
80819	159354
119011	305541
110004	184170
11774	207910
123203	302665
103484	303199
106884	230031
29920	303095
138943	235381
76451	155092
112246	214568
127512	301431
103429	231519
133209	142858
36463	281444
93840	282153
130273	245627
45416	277600
75221	278092
82217	185740
35189	173176
96723	164087
42251	245371
12112	297335
72264	183308
92993	152655
135818	192932
60741	247375
86399	273391
107179	170071
23492	282698
104410	174139
100574	165321
97681	261960
46285	297253
17529	168165
69366	195647
121667	291031
15669	206040
89847	261157
77607	220344
97509	238588
90605	198917
137481	309852
20145	142826
68418	271152
68065	161534
80848	162063
22043	153721
61044	162450
70721	295516
73367	207865
115488	157947
6250	150159
93486	174648
70612	204038
135509	148363
77375	270546
9496	290189
22869	224662
77158	262753
128020	191459
9952	262909
75541	300464
36017	226042
3593	158402
16738	208706
103954	201659
33345	278837
18788	149414
94851	310978
2312	158024
96207	171190
30695	202107
37732	149127
103153	160323
42547	294634
139456	155915
122087	307880
440	154809
59782	281070
133666	216024
73405	194784
77549	213086
50399	143959
7099	271578
47601	231254
78185	170536
55485	275849
17488	296018
97965	174258
54706	159957
140120	159067
111727	153749
108460	309968
129062	248617
14529	152821
104529	158580
120787	285147
52021	144623
81468	144396
94001	291674
107503	175951
60283	225398
42880	145392
45872	285517
77577	291341
52141	298544
85748	292534
46223	274760
117460	223739
73356	227483
93037	224357
104552	271295
13166	300135
9458	234968
89168	155259
52612	210860
82820	207784
51926	140257
126334	217756
13117	214030
122178	264649
133548	229140
129112	207597
59913	190620
33432	214240
86731	270660
68238	278162
45796	153630
84014	275689
75327	251554
74968	158109
92225	311721
33130	159398
116196	310683
117184	306663
79787	144630
76101	241256
116486	277654
8858	306910
105861	182439
96536	192769
133060	253181
139904	226023
25381	141298
134392	140219
13823	263630
47971	258497
96784	142670
132548	215534
76900	207158
91842	156899
55241	214887
18799	276352
96769	275596
64036	296670
52698	207239
18203	253551
39795	140637
93060	186556
14380	258825
77339	140669
7977	146764
42766	229613
92121	304477
52897	234153
135729	280403
82782	224914
19673	234721
32488	216488
57082	290768
80842	140591
137213	209665
79840	254128
134223	174879
24754	160760
53583	240682
114094	242766
44616	295138
2023	143272
62166	224634
137269	233085
14117	161293
109791	152925
46073	302919
90007	199354
92769	154260
20826	167011
8357	278086
89603	183963
89630	153791
12164	166279
114570	182952
67024	301666
2961	223757
110761	307236
